LST,Latitude,Longitude,height,LST_Difference,height_Difference
-3.4499999999999886,52.545003218647544,13.343590822258873,75.74284362792969,-12.70566974957914,-134.83949279785156
-3.849999999999966,52.54568961918298,13.343480735425459,74.44926452636719,-13.105669749579118,-136.13307189941406
-3.9499999999999886,52.54636748588751,13.343380965143085,77.64708709716797,-13.20566974957914,-132.93524169921875
-3.9499999999999886,52.54705340335619,13.343271563700279,76.66351318359375,-13.20566974957914,-133.9188232421875
-4.229999999999961,52.54774054347208,13.343160749987824,75.07243347167969,-13.485669749579113,-135.50990295410156
-3.669999999999959,52.54839297684545,13.34306203506402,76.74555969238281,-12.92566974957911,-133.83677673339844
-3.75,52.54910798496641,13.342947491992403,75.54608154296875,-13.005669749579152,-135.0362548828125
-3.7099999999999795,52.54979133041705,13.34284138913351,76.02039337158203,-12.965669749579131,-134.56195068359375
-3.3699999999999477,52.55044719019728,13.342738724697647,75.98912048339844,-12.6256697495791,-134.5932159423828
-2.8699999999999477,52.55112956879113,13.342633877374041,77.02029418945312,-12.1256697495791,-133.56204223632812
-1.75,52.55181146529022,13.3425296544695,78.32835388183594,-11.005669749579152,-132.2539825439453
-1.509999999999991,52.55249975124087,13.342417849623763,76.3500747680664,-10.765669749579143,-134.23226928710938
-0.92999999999995,52.55318148943005,13.342313916070477,77.7955093383789,-10.185669749579102,-132.78683471679688
-0.8299999999999841,52.553867937376815,13.34220441430918,76.8296127319336,-10.085669749579136,-133.75271606445312
-0.049999999999954525,52.55452143286401,13.342104849234596,78.18302917480469,-9.305669749579106,-132.39930725097656
0.29000000000002046,52.555205764066706,13.341997971725931,78.36792755126953,-8.965669749579131,-132.21441650390625
-20.20999999999998,52.47600624405325,13.355574294496455,84.8184814453125,-29.46566974957913,-125.76385498046875
-22.509999999999962,52.47671765170792,13.35545817170273,82.22032165527344,-31.765669749579114,-128.3620147705078
-23.349999999999966,52.47736646034893,13.355359076284739,83.13792419433594,-32.60566974957912,-127.44441223144531
-24.809999999999974,52.47805128086234,13.35524542532892,79.63306427001953,-34.06566974957913,-130.94927978515625
-21.869999999999976,52.478728167239936,13.355142150735116,80.7216796875,-31.125669749579128,-129.86065673828125
-21.129999999999967,52.47940306032353,13.355041515049754,82.98062133789062,-30.38566974957912,-127.60171508789062
-21.16999999999996,52.480083239631824,13.354934055983014,82.2326889038086,-30.42566974957911,-128.34963989257812
-19.789999999999964,52.48076338691361,13.35482669311793,81.5330810546875,-29.045669749579115,-129.04925537109375
-22.649999999999977,52.48143986353331,13.354724144537641,82.96377563476562,-31.90566974957913,-127.61856079101562
-25.92999999999998,52.482114945447336,13.354623449232271,85.21742248535156,-35.185669749579134,-125.36491394042969
-23.549999999999983,52.482764412220384,13.35452387559737,85.96566009521484,-32.80566974957914,-124.6166763305664
-23.20999999999998,52.483419355419734,13.354417262875915,83.61396789550781,-32.465669749579135,-126.96836853027344
-22.869999999999976,52.48413098622418,13.354301506244,81.24039459228516,-32.12566974957913,-129.34194946289062
-21.869999999999976,52.484779291657624,13.354203581962045,82.73223876953125,-31.125669749579128,-127.85009765625
-23.329999999999984,52.48545675444827,13.354100047964511,83.76058959960938,-32.58566974957914,-126.82174682617188
-18.68999999999997,52.48613355246973,13.353997418796588,85.19322204589844,-27.94566974957912,-125.38911437988281
-20.20999999999998,52.48681214287893,13.353892527193063,85.63387298583984,-29.46566974957913,-124.9484634399414
-21.68999999999997,52.48748973560079,13.353788969692598,86.66805267333984,-30.94566974957912,-123.9142837524414
-20.20999999999998,52.48817133776258,13.353680304233164,85.4567642211914,-29.46566974957913,-125.12557220458984
-20.109999999999985,52.488860048034496,13.353562562419645,80.25252532958984,-29.365669749579137,-130.32980346679688
-20.869999999999976,52.48953154186561,13.353466993893276,84.82349395751953,-30.125669749579128,-125.75884246826172
-19.18999999999997,52.49018334429775,13.353364960625223,84.54126739501953,-28.44566974957912,-126.04106903076172
-18.609999999999985,52.49086975409361,13.353250351203448,80.73573303222656,-27.865669749579137,-129.8466033935547
-17.42999999999998,52.491546299386194,13.353148440306192,82.52873992919922,-26.68566974957913,-128.0535888671875
-17.68999999999997,52.492227260287606,13.35304092455678,81.85921478271484,-26.94566974957912,-128.72311401367188
-20.149999999999977,52.49290408053434,13.352938756726967,83.54985809326172,-29.40566974957913,-127.03247833251953
-16.44999999999999,52.49358514521554,13.3528312125155,82.8792724609375,-25.70566974957914,-127.70306396484375
-18.16999999999996,52.49426837746123,13.352720956115464,81.02098083496094,-27.42566974957911,-129.5613555908203
-18.92999999999998,52.49494841512652,13.352614832430756,80.98746490478516,-28.18566974957913,-129.59487915039062
-18.829999999999984,52.49559647223388,13.352517963921198,83.02730560302734,-28.085669749579136,-127.5550308227539
-19.94999999999996,52.49627554012681,13.352413185012232,83.59098052978516,-29.205669749579112,-126.9913558959961
-20.349999999999966,52.49695288811158,13.352310631341176,85.14431762695312,-29.605669749579118,-125.43801879882812
-19.20999999999998,52.497602631878166,13.352211746705938,86.31230926513672,-28.46566974957913,-124.27002716064453
-19.309999999999974,52.49828308249699,13.352105343001766,86.18310546875,-28.565669749579126,-124.39923095703125
-18.009999999999962,52.49896679780435,13.351994848611538,84.26115417480469,-27.265669749579114,-126.32118225097656
-17.629999999999967,52.49965776865239,13.351875213380854,78.32718658447266,-26.88566974957912,-132.25515747070312
-17.569999999999965,52.50033664547251,13.351770974478711,79.16791534423828,-26.825669749579117,-131.4144287109375
-18.18999999999997,52.50099721523277,13.351658630383128,74.44806671142578,-27.44566974957912,-136.13427734375
-17.389999999999958,52.50168770960139,13.351571103700232,84.64794158935547,-26.64566974957911,-125.93439483642578
-18.369999999999976,52.50237040299019,13.351462192457241,83.44656372070312,-27.625669749579128,-127.13577270507812
-18.109999999999985,52.50303043027098,13.351350700980854,79.11923217773438,-27.365669749579137,-131.46310424804688
-17.94999999999996,52.50371048729003,13.35124521997463,79.4422378540039,-27.205669749579112,-131.14010620117188
-18.069999999999965,52.504395533173614,13.351133499891036,77.03093719482422,-27.325669749579117,-133.5513916015625
-17.44999999999996,52.505075542130015,13.351028185666188,77.43891143798828,-26.705669749579112,-133.1434326171875
-18.389999999999958,52.50575745393923,13.350920526640932,76.8230972290039,-27.64566974957911,-133.75924682617188
-16.829999999999984,52.50643209759752,13.350822062520297,80.24957275390625,-26.085669749579136,-130.332763671875
-17.589999999999975,52.507093179549514,13.35070959433929,75.5306167602539,-26.845669749579127,-135.05172729492188
-17.909999999999968,52.50780276798475,13.350598402783058,75.38580322265625,-27.16566974957912,-135.196533203125
-17.18999999999997,52.50845565961499,13.350496348149674,75.2439956665039,-26.44566974957912,-135.33834838867188
-19.069999999999965,52.509134400606385,13.350392930158424,76.51826477050781,-28.325669749579117,-134.06407165527344
-18.66999999999996,52.50981532818521,13.350286820374764,76.6171646118164,-27.92566974957911,-133.96517944335938
-18.20999999999998,52.510496600542254,13.35018033052506,76.55513763427734,-27.46566974957913,-134.02719116210938
-19.309999999999974,52.511146717537095,13.35008192869426,78.0424575805664,-28.565669749579126,-132.53988647460938
-18.649999999999977,52.51183569217761,13.349965913230273,73.8148193359375,-27.90566974957913,-136.76751708984375
-17.72999999999996,52.512518515417014,13.349857645643597,72.99099731445312,-26.985669749579113,-137.59133911132812
-17.349999999999966,52.513195376032535,13.349756871651435,75.45807647705078,-26.605669749579118,-135.124267578125
-16.42999999999995,52.513849563391666,13.349653583103219,74.82492065429688,-25.6856697495791,-135.75741577148438
-16.629999999999995,52.51456683096508,13.349533375978051,70.78413391113281,-25.885669749579147,-139.79820251464844
-14.169999999999959,52.515212541000366,13.349440748037711,74.8341064453125,-23.42566974957911,-135.74822998046875
-13.96999999999997,52.51588763671764,13.349342352340573,78.3645248413086,-23.225669749579122,-132.21780395507812
-13.809999999999945,52.51657155210293,13.349233036336766,77.11617279052734,-23.065669749579097,-133.46615600585938
-13.009999999999991,52.51725432837975,13.349125191039512,76.51815032958984,-22.265669749579143,-134.06417846679688
-12.829999999999984,52.517930852584186,13.349025156008627,79.3464126586914,-22.085669749579136,-131.23593139648438
-12.589999999999975,52.51861556550417,13.348915011776185,77.75331115722656,-21.845669749579127,-132.8290252685547
-12.049999999999955,52.51926909746431,13.348812934141344,77.69512939453125,-21.305669749579106,-132.88720703125
-12.109999999999957,52.51995256612317,13.348704440048927,76.83647918701172,-21.36566974957911,-133.745849609375
-10.049999999999955,52.520626082871,13.348608320436396,81.39460754394531,-19.305669749579106,-129.18772888183594
-9.089999999999975,52.52132297829499,13.348483335255251,73.33067321777344,-18.345669749579127,-137.2516632080078
-7.169999999999959,52.52199640400323,13.348387409075027,77.9896469116211,-16.42566974957911,-132.59268188476562
-6.1299999999999955,52.522678075116495,13.348281345378307,78.21812438964844,-15.385669749579147,-132.3642120361328
-6.25,52.523358910342516,13.348176363106825,78.9254379272461,-15.505669749579152,-131.65689086914062
-5.309999999999945,52.52404240018355,13.348068160310508,78.22987365722656,-14.565669749579097,-132.3524627685547
-5.069999999999993,52.524693983588406,13.347968874990128,79.43743133544922,-14.325669749579145,-131.1448974609375
-5.089999999999975,52.525385068131115,13.347851435066447,74.71464538574219,-14.345669749579127,-135.86769104003906
-3.92999999999995,52.52607075813065,13.34774069320452,72.92733001708984,-13.185669749579102,-137.65499877929688
-3.6899999999999977,52.52672160476995,13.347642474542367,74.61270904541016,-12.94566974957915,-135.96963500976562
-3.9899999999999523,52.527429211957745,13.347535255900226,76.37971496582031,-13.245669749579104,-134.20262145996094
-3.5499999999999545,52.52807334429753,13.347445343680935,81.71058654785156,-12.805669749579106,-128.8717498779297
-4.729999999999961,52.52876145674553,13.347331839399335,78.73957824707031,-13.985669749579113,-131.84275817871094
-4.2099999999999795,52.529433868871244,13.347237615512652,84.19833374023438,-13.465669749579131,-126.38400268554688
-5.149999999999977,52.53011547913507,13.34713217377866,84.76139068603516,-14.405669749579129,-125.8209457397461
-5.649999999999977,52.53081180087711,13.347008802815813,77.49967193603516,-14.905669749579129,-133.08267211914062
-4.669999999999959,52.53149271149242,13.346904329164541,78.4980697631836,-13.92566974957911,-132.08425903320312
-4.769999999999982,52.53214893592194,13.346799896414332,77.51779174804688,-14.025669749579134,-133.06454467773438
-5.25,52.532829568720906,13.346695871841701,78.71823120117188,-14.505669749579152,-131.86410522460938
-3.5499999999999545,52.53350734149995,13.346595366854029,81.46583557128906,-12.805669749579106,-129.1165008544922
-3.8699999999999477,52.53419941670788,13.346477492656621,76.63801574707031,-13.1256697495791,-133.94432067871094
-3.6499999999999773,52.534897570091395,13.346352294096848,68.62135314941406,-12.905669749579129,-141.9609832763672
-3.8899999999999864,52.53557792913981,13.3462488043957,70.08470916748047,-13.145669749579138,-140.49761962890625
-3.3699999999999477,52.536213490361256,13.346169788444413,80.22830963134766,-12.6256697495791,-130.35403442382812
-3.269999999999982,52.536905416882625,13.346082291776945,90.67906951904297,-12.525669749579134,-119.90326690673828
-3.169999999999959,52.537559173035746,13.345981239537618,91.21771240234375,-12.42566974957911,-119.3646240234375
-4.5499999999999545,52.538275801949396,13.345833968111513,73.60348510742188,-13.805669749579106,-136.97885131835938
-3.6299999999999955,52.53895700194547,13.345729695110697,74.75299072265625,-12.885669749579147,-135.829345703125
-3.6899999999999977,52.539632939662255,13.34563183631931,78.70433044433594,-12.94566974957915,-131.8780059814453
-3.7299999999999613,52.54029056247509,13.345526322768759,77.32223510742188,-12.985669749579113,-133.26010131835938
-4.029999999999973,52.540968297055976,13.345426376606326,80.37403869628906,-13.285669749579124,-130.2082977294922
-4.25,52.54165089569788,13.345320600320658,80.89041137695312,-13.505669749579152,-129.69192504882812
-3.7299999999999613,52.54232947834183,13.345219717834002,83.54480743408203,-12.985669749579113,-127.03752899169922
-3.9899999999999523,52.54299697497214,13.345102502216513,77.08757781982422,-13.245669749579104,-133.4947509765625
-4.649999999999977,52.54368167235149,13.344994354934668,76.5890884399414,-13.905669749579129,-133.99325561523438
-3.4699999999999704,52.54439724888103,13.34487880384151,74.86851501464844,-12.725669749579122,-135.7138214111328
-2.569999999999993,52.545049443200064,13.344780186263757,76.5308837890625,-11.825669749579145,-134.05145263671875
-3.6899999999999977,52.5457380371477,13.344667516414061,74.08154296875,-12.94566974957915,-136.50079345703125
-3.1899999999999977,52.54641345233483,13.34457072925361,78.55299377441406,-12.44566974957915,-132.0293426513672
-3.7099999999999795,52.547094650938995,13.34446704009338,80.02497100830078,-12.965669749579131,-130.557373046875
-3.4699999999999704,52.54778347425943,13.344354257647439,77.54512023925781,-12.725669749579122,-133.03721618652344
-3.069999999999993,52.54843567719756,13.344255856854806,79.32868957519531,-12.325669749579145,-131.25364685058594
