LST,Latitude,Longitude,height,LST_Difference,height_Difference
11.250000000000057,51.52182393713873,-0.07611928029556837,66.22359466552734,-17.067025324863206,-54.778541564941406
11.07000000000005,51.52259086127996,-0.07659872125335049,67.19544219970703,-17.247025324863213,-53.80669403076172
11.550000000000011,51.52333466325141,-0.07706820657609408,65.95381164550781,-16.76702532486325,-55.04832458496094
12.490000000000009,51.52411133316187,-0.07755882381293232,64.55547332763672,-15.827025324863254,-56.44666290283203
12.690000000000055,51.52488558999001,-0.07804659044061062,63.798099517822266,-15.627025324863208,-57.204036712646484
12.79000000000002,51.52564336970129,-0.07851521874288955,67.19828033447266,-15.527025324863242,-53.803855895996094
13.810000000000002,51.526395431372976,-0.07897719617561286,72.05953979492188,-14.50702532486326,-48.942596435546875
15.170000000000016,51.5271424032831,-0.07945008584878441,70.1968994140625,-13.147025324863247,-50.80523681640625
15.930000000000007,51.5279574467842,-0.07996796813485865,67.41979217529297,-12.387025324863256,-53.58234405517578
17.850000000000023,51.52868236124244,-0.08041523877374845,71.13492584228516,-10.46702532486324,-49.867210388183594
19.57000000000005,51.529468573274215,-0.08091650143236405,67.6076889038086,-8.747025324863213,-53.394447326660156
21.110000000000014,51.53023825340675,-0.08139859336779169,68.24168395996094,-7.207025324863249,-52.76045227050781
21.83000000000004,51.53101594329607,-0.08188988811346336,66.91487884521484,-6.487025324863222,-54.087257385253906
22.890000000000043,51.53175280792825,-0.08235077077849472,67.78235626220703,-5.427025324863219,-53.21977996826172
23.750000000000057,51.53252353691642,-0.08283389944406114,68.26090240478516,-4.567025324863206,-52.741233825683594
23.850000000000023,51.533302341620164,-0.08332631547304434,66.7647705078125,-4.46702532486324,-54.23736572265625
23.99000000000001,51.534079494691845,-0.08381676642724596,65.71681213378906,-4.3270253248632535,-55.28532409667969
23.710000000000036,51.53484391114687,-0.08429245493215287,67.87199401855469,-4.607025324863226,-53.13014221191406
22.310000000000002,51.535579740427764,-0.0847518855644199,69.16459655761719,-6.00702532486326,-51.83753967285156
21.83000000000004,51.53639238287684,-0.08526634416578852,67.40650939941406,-6.487025324863222,-53.59562683105469
20.710000000000036,51.53713479531926,-0.08573326759551339,67.13278198242188,-7.607025324863226,-53.869354248046875
18.810000000000002,51.53790454053596,-0.08621489483509384,68.10306549072266,-9.50702532486326,-52.899070739746094
18.250000000000057,51.538689611866104,-0.08671414714052285,65.30776977539062,-10.067025324863206,-55.694366455078125
17.310000000000002,51.53945655746232,-0.08719242163687328,67.04432678222656,-11.00702532486326,-53.95780944824219
16.150000000000034,51.5402386534281,-0.08768812708336439,65.06129455566406,-12.167025324863229,-55.94084167480469
15.690000000000055,51.5410045168955,-0.08816506064489135,67.13552856445312,-12.627025324863208,-53.866607666015625
15.310000000000002,51.541736145867134,-0.0886192388862832,69.73658752441406,-13.00702532486326,-51.26554870605469
14.770000000000039,51.54254045953135,-0.08912363159533387,70.34286499023438,-13.547025324863224,-50.659271240234375
14.350000000000023,51.543284421277484,-0.08959192102159527,69.95950317382812,-13.96702532486324,-51.042633056640625
14.610000000000014,51.54406190228344,-0.09008203101209504,69.29853057861328,-13.707025324863249,-51.70360565185547
14.050000000000011,51.54482743467196,-0.09055832304058738,71.62555694580078,-14.267025324863251,-49.37657928466797
13.490000000000009,51.54559973517059,-0.09104235762615605,72.31534576416016,-14.827025324863254,-48.686790466308594
13.130000000000052,51.54635622140326,-0.09150811745344928,76.94334411621094,-15.18702532486321,-44.05879211425781
13.310000000000002,51.547126153709684,-0.09198932171572667,78.285888671875,-15.00702532486326,-42.71624755859375
13.090000000000032,51.54784531429508,-0.09244547533388624,76.25891876220703,-15.22702532486323,-44.74321746826172
12.450000000000045,51.54865531478788,-0.0929559679235462,75.7545394897461,-15.867025324863217,-45.247596740722656
12.990000000000009,51.54938242940496,-0.09340445995017242,79.79193115234375,-15.327025324863254,-41.210205078125
12.830000000000041,51.55015459998732,-0.09388802997900594,80.72045135498047,-15.487025324863222,-40.28168487548828
12.410000000000025,51.55095224779526,-0.09438414749601347,83.3662338256836,-15.907025324863238,-37.635902404785156
9.490000000000009,51.496919844273485,-0.05916630905677268,51.760406494140625,-18.827025324863254,-69.24172973632812
8.830000000000041,51.49771145201671,-0.05965911472855431,53.4129753112793,-19.48702532486322,-67.58915710449219
9.130000000000052,51.49845521160836,-0.06013017019890508,51.03814697265625,-19.18702532486321,-69.9639892578125
9.03000000000003,51.499220284154184,-0.06060896384501775,51.39591598510742,-19.287025324863233,-69.60621643066406
9.470000000000027,51.49999031386274,-0.06109348698338113,50.52787399291992,-18.847025324863235,-70.47425842285156
10.490000000000009,51.50073219091212,-0.061562187429821676,48.73749542236328,-17.827025324863254,-72.26464080810547
9.910000000000025,51.50150239384371,-0.06204680075629274,47.89747619628906,-18.407025324863238,-73.10466003417969
11.210000000000036,51.50226942666126,-0.0625276700893662,47.898887634277344,-17.107025324863226,-73.1032485961914
11.830000000000041,51.5029928920783,-0.06295781525048753,58.99250411987305,-16.48702532486322,-62.0096321105957
11.350000000000023,51.5037764663564,-0.06345781899138314,54.863914489746094,-16.96702532486324,-66.13822174072266
13.350000000000023,51.50452899464554,-0.06393863743286084,50.54487609863281,-14.96702532486324,-70.45726013183594
14.07000000000005,51.505295286560674,-0.06441843097291537,50.87387466430664,-14.247025324863213,-70.12826538085938
14.630000000000052,51.506033814472744,-0.06486589172094993,58.270774841308594,-13.68702532486321,-62.731361389160156
15.890000000000043,51.506786122468704,-0.06532933561009012,62.20697784423828,-12.42702532486322,-58.79515838623047
15.430000000000007,51.50756606546902,-0.06582483368688773,59.182674407958984,-12.887025324863256,-61.819461822509766
16.33000000000004,51.508343782206786,-0.06631768580162348,56.760135650634766,-11.987025324863222,-64.24200439453125
15.970000000000027,51.509072420216704,-0.06677042838218893,58.6955680847168,-12.347025324863235,-62.30656814575195
15.690000000000055,51.50985634134067,-0.06725343703353395,62.86133575439453,-12.627025324863208,-58.14080047607422
15.770000000000039,51.510579902774985,-0.06770019062193405,66.14231872558594,-12.547025324863224,-54.85981750488281
16.370000000000005,51.511339811923285,-0.06817215735088909,68.35696411132812,-11.947025324863258,-52.645172119140625
16.390000000000043,51.512097494628506,-0.06864148986900233,71.16680145263672,-11.92702532486322,-49.83533477783203
16.850000000000023,51.51286139531708,-0.06911797178702049,72.44232940673828,-11.46702532486324,-48.55980682373047
17.610000000000014,51.51365560663568,-0.06962957005357763,66.11299896240234,-10.707025324863249,-54.889137268066406
17.53000000000003,51.5144339691478,-0.07012272375418169,63.81791687011719,-10.787025324863233,-57.18421936035156
17.590000000000032,51.51516903008868,-0.07058251492478919,64.39735412597656,-10.72702532486323,-56.60478210449219
17.670000000000016,51.51597075319456,-0.07108573952668192,64.35980987548828,-10.647025324863247,-56.64232635498047
17.970000000000027,51.51666837974016,-0.07151893251346722,66.362060546875,-10.347025324863235,-54.64007568359375
17.750000000000057,51.51746250084418,-0.0720301230608516,60.249698638916016,-10.567025324863206,-60.752437591552734
17.05000000000001,51.51824987351875,-0.07251654981582913,63.93035888671875,-11.267025324863251,-57.07177734375
14.990000000000009,51.518976757387414,-0.07296661169609647,66.73180389404297,-13.327025324863254,-54.27033233642578
12.730000000000018,51.519745858720356,-0.0734486336318031,67.01678466796875,-15.587025324863244,-53.9853515625
13.230000000000018,51.52050695187716,-0.07392134311430726,69.3459243774414,-15.087025324863244,-51.656211853027344
10.910000000000025,51.5212737933643,-0.07440065599250661,70.26703643798828,-17.407025324863238,-50.73509979248047
10.770000000000039,51.522062312178335,-0.0749050040133772,65.78971862792969,-17.547025324863224,-55.21241760253906
11.250000000000057,51.522850472276986,-0.07540887397475574,61.442562103271484,-17.067025324863206,-59.559574127197266
11.370000000000005,51.523566416856326,-0.07584597936468922,67.1803207397461,-16.947025324863258,-53.821815490722656
12.150000000000034,51.52432710700646,-0.07631796093400312,69.78192138671875,-16.16702532486323,-51.22021484375
12.650000000000034,51.52511351650099,-0.07681963586061819,65.98303985595703,-15.667025324863229,-55.01909637451172
13.270000000000039,51.52588823489292,-0.07730771726448217,65.1474380493164,-15.047025324863224,-55.854698181152344
14.010000000000048,51.52663956043388,-0.07776871342068752,70.1938705444336,-14.307025324863215,-50.808265686035156
15.130000000000052,51.52738322362606,-0.07823762820380828,69.15982055664062,-13.18702532486321,-51.842315673828125
16.55000000000001,51.528192036083865,-0.07874814399605778,67.94032287597656,-11.767025324863251,-53.06181335449219
18.310000000000002,51.52892955315644,-0.07920984861023449,68.51075744628906,-10.00702532486326,-52.49137878417969
20.230000000000018,51.52970386623441,-0.07969720191467071,67.9541015625,-8.087025324863244,-53.04803466796875
21.57000000000005,51.53048031589534,-0.08018696679269152,66.90125274658203,-6.747025324863213,-54.10088348388672
23.210000000000036,51.53124486529481,-0.0806629336004844,68.85042572021484,-5.107025324863226,-52.151710510253906
23.310000000000002,51.531981116402754,-0.081122970952578,69.87059020996094,-5.00702532486326,-51.13154602050781
24.130000000000052,51.53275221330325,-0.08160637968010084,70.2574234008789,-4.18702532486321,-50.744712829589844
24.150000000000034,51.53353772733924,-0.08210638592329177,67.0922622680664,-4.1670253248632285,-53.909873962402344
24.670000000000016,51.534310422568126,-0.08259154094404636,67.15383911132812,-3.6470253248632467,-53.848297119140625
24.430000000000007,51.535087564163085,-0.08308177034711324,66.14612579345703,-3.887025324863256,-54.85601043701172
24.03000000000003,51.53582942595854,-0.08354801995365452,65.94161987304688,-4.287025324863233,-55.060516357421875
22.630000000000052,51.5366266665137,-0.0840445528792825,68.0108413696289,-5.68702532486321,-52.991294860839844
22.350000000000023,51.537367738220894,-0.0845097873049573,68.07057189941406,-5.96702532486324,-52.93156433105469
21.53000000000003,51.5381517450318,-0.08500770994960936,65.50346374511719,-6.787025324863233,-55.49867248535156
20.29000000000002,51.5389200003702,-0.08548741939347321,66.88023376464844,-8.027025324863242,-54.12190246582031
19.130000000000052,51.53970080847813,-0.08598152660694593,65.18136596679688,-9.18702532486321,-55.820770263671875
17.53000000000003,51.54047484099328,-0.08646778377245813,65.19783782958984,-10.787025324863233,-55.804298400878906
17.310000000000002,51.54123783297722,-0.08694126896716031,67.98355865478516,-11.00702532486326,-53.018577575683594
17.190000000000055,51.54196970846969,-0.0873955990738611,70.52375030517578,-11.127025324863208,-50.47838592529297
16.03000000000003,51.54278084320067,-0.08790769307601488,69.44352722167969,-12.287025324863233,-51.55860900878906
15.230000000000018,51.54351508215997,-0.08836464418537375,71.46516418457031,-13.087025324863244,-49.53697204589844
14.710000000000036,51.54428945432117,-0.08885102513278059,71.57270812988281,-13.607025324863226,-49.42942810058594
14.510000000000048,51.545078011175086,-0.08935367425241103,68.21300506591797,-13.807025324863215,-52.78913116455078
13.250000000000057,51.54584371905962,-0.08982997381421569,70.53269958496094,-15.067025324863206,-50.46943664550781
12.750000000000057,51.54660607801959,-0.09030235614806242,73.7129135131836,-15.567025324863206,-47.289222717285156
12.730000000000018,51.54738436190328,-0.09079301813032073,72.99834442138672,-15.587025324863244,-48.00379180908203
12.130000000000052,51.5480956461584,-0.09123996498837407,72.91642761230469,-16.18702532486321,-48.08570861816406
12.090000000000032,51.54889514088187,-0.09173821805231126,75.00309753417969,-16.22702532486323,-45.99903869628906
12.350000000000023,51.54962788221906,-0.09219304933423961,77.65560150146484,-15.96702532486324,-43.346534729003906
11.750000000000057,51.55039427975123,-0.09266983635013691,80.00691223144531,-16.567025324863206,-40.99522399902344
9.770000000000039,51.49869159620626,-0.05891830762050594,51.00124740600586,-18.547025324863224,-70.00088500976562
9.590000000000032,51.499464929104214,-0.0594065657645243,49.25872039794922,-18.72702532486323,-71.74341583251953
8.970000000000027,51.50021699381245,-0.05987004677001624,52.9603157043457,-19.347025324863235,-68.04182434082031
9.990000000000009,51.50097124180977,-0.06035298689488485,48.026241302490234,-18.327025324863254,-72.97589111328125
9.830000000000041,51.501738654319844,-0.060834207361557965,47.89640426635742,-18.48702532486322,-73.10572814941406
10.990000000000009,51.502492042413664,-0.06129907310791057,51.3626823425293,-17.327025324863254,-69.63945007324219
11.470000000000027,51.5032347940417,-0.06175153070861516,57.56003952026367,-16.847025324863235,-63.44209671020508
12.110000000000014,51.50401800047271,-0.06225094411595334,53.527076721191406,-16.20702532486325,-67.47505950927734
13.170000000000016,51.50475710636813,-0.06271601406788616,52.61271667480469,-15.147025324863247,-68.38941955566406
13.950000000000045,51.50552480711196,-0.06319730138214269,52.58462142944336,-14.367025324863217,-68.41751098632812
14.710000000000036,51.506271732588864,-0.06365439776636014,57.853851318359375,-13.607025324863226,-63.148284912109375
15.330000000000041,51.50703177285934,-0.06412668734654817,59.833465576171875,-12.987025324863222,-61.168670654296875
16.150000000000034,51.50778355883069,-0.06458934541394389,63.93498611450195,-12.167025324863229,-57.0671501159668
15.970000000000027,51.508562758651614,-0.06508376738166126,61.13640213012695,-12.347025324863235,-59.8657341003418
16.33000000000004,51.5093233343841,-0.06557343552999456,54.99862289428711,-11.987025324863222,-66.00350952148438
15.590000000000032,51.51010447636825,-0.0660530814547026,59.86863708496094,-12.72702532486323,-61.13349914550781
16.29000000000002,51.510829439527754,-0.06650133110998047,62.79751968383789,-12.027025324863242,-58.20461654663086
16.150000000000034,51.51158884610986,-0.06697257473463862,65.14125061035156,-12.167025324863229,-55.86088562011719
16.350000000000023,51.51235473077223,-0.06745127765094494,65.88442993164062,-11.96702532486324,-55.117706298828125
16.210000000000036,51.51312372223552,-0.06793351406672887,65.87995910644531,-12.107025324863226,-55.12217712402344
17.130000000000052,51.513897379159516,-0.06842111601590842,64.73509216308594,-11.18702532486321,-56.26704406738281
16.730000000000018,51.51466865146516,-0.06890589822089199,64.2276840209961,-11.587025324863244,-56.774452209472656
17.05000000000001,51.51540606844373,-0.06936828082557053,64.21466064453125,-11.267025324863251,-56.7874755859375
16.210000000000036,51.51621649644777,-0.06988143397753127,61.98809051513672,-12.107025324863226,-59.01404571533203
16.510000000000048,51.51690800123996,-0.07030740985460618,65.53148651123047,-11.807025324863215,-55.47064971923828
16.130000000000052,51.517683369846786,-0.07079671860205418,64.13504028320312,-12.18702532486321,-56.867095947265625
15.810000000000002,51.51849441607708,-0.07131041234242294,61.86668014526367,-12.50702532486326,-59.13545608520508
14.53000000000003,51.519215266116866,-0.07175336001807105,66.18470001220703,-13.787025324863233,-54.81743621826172
13.03000000000003,51.51997689022585,-0.0722265841620879,68.34750366210938,-15.287025324863233,-52.654632568359375
12.470000000000027,51.52075132651633,-0.07271459254037219,67.3293685913086,-15.847025324863235,-53.672767639160156
11.890000000000043,51.52153200436755,-0.07320976312712081,64.78311157226562,-16.42702532486322,-56.219024658203125
11.950000000000045,51.52230817560897,-0.07369966296261429,63.404579162597656,-16.367025324863217,-57.597557067871094
11.29000000000002,51.523072874994774,-0.07417624232501564,64.93669891357422,-17.027025324863242,-56.06543731689453
12.53000000000003,51.523810180231834,-0.07463792359687942,65.32493591308594,-15.787025324863233,-55.67720031738281
12.510000000000048,51.524570484458145,-0.07510932035113524,68.02457427978516,-15.807025324863215,-52.977561950683594
13.010000000000048,51.52534108445378,-0.07559256356038384,68.18226623535156,-15.307025324863215,-52.81986999511719
13.710000000000036,51.526119131471496,-0.07608434141216638,66.51456451416016,-14.607025324863226,-54.487571716308594
15.590000000000032,51.5268844652684,-0.07656139110308827,68.06034088134766,-12.72702532486323,-52.941795349121094
17.010000000000048,51.52761798830788,-0.07701844831249008,69.56082153320312,-11.307025324863215,-51.441314697265625
17.910000000000025,51.52842898530917,-0.07753132787227247,67.79703521728516,-10.407025324863238,-53.205101013183594
19.49000000000001,51.52916483531732,-0.07799096844777094,68.78429412841797,-8.827025324863254,-52.21784210205078
21.690000000000055,51.52993633954681,-0.07847492994615801,68.92900085449219,-6.627025324863208,-52.07313537597656
23.130000000000052,51.530713797535476,-0.07896570696468848,67.62548065185547,-5.18702532486321,-53.37665557861328
23.910000000000025,51.531487152789545,-0.0794516933576523,67.38121795654297,-4.407025324863238,-53.62091827392578
25.170000000000016,51.53222578266502,-0.07991433533042991,67.8105239868164,-3.1470253248632467,-53.191612243652344
25.230000000000018,51.53299778362748,-0.08039863806743269,67.97428131103516,-3.0870253248632444,-53.027854919433594
25.430000000000007,51.53377465018002,-0.0808885103294231,66.96286010742188,-2.887025324863256,-54.039276123046875
25.670000000000016,51.5345360482184,-0.08136049326645822,69.83432006835938,-2.6470253248632467,-51.167816162109375
25.210000000000036,51.53531926179155,-0.08185757109947712,67.31745910644531,-3.1070253248632262,-53.68467712402344
25.390000000000043,51.53606608443483,-0.08232939531137451,65.88113403320312,-2.9270253248632194,-55.121002197265625
24.05000000000001,51.536876424239274,-0.08284087400885855,64.69901275634766,-4.267025324863251,-56.303123474121094
23.710000000000036,51.53760317581579,-0.0832894670954697,68.31471252441406,-4.607025324863226,-52.68742370605469
22.630000000000052,51.538375978226625,-0.08377432637664839,68.5278091430664,-5.68702532486321,-52.474327087402344
22.870000000000005,51.53915604173011,-0.08426749230126268,66.97660064697266,-5.447025324863258,-54.025535583496094
20.99000000000001,51.539931044695315,-0.08475476037653436,66.71731567382812,-7.3270253248632535,-54.284820556640625
19.730000000000018,51.54070408166242,-0.08523972390014581,66.98055267333984,-8.587025324863244,-54.021583557128906
18.910000000000025,51.54147495461014,-0.08572214240761263,67.81513977050781,-9.407025324863238,-53.18699645996094
18.590000000000032,51.54221609061269,-0.08618699497969458,68.06476593017578,-9.72702532486323,-52.93737030029297
18.230000000000018,51.543013312207485,-0.08668292092661148,70.42753601074219,-10.087025324863244,-50.57460021972656
16.430000000000007,51.54375882200688,-0.08715270150667927,69.66352081298828,-11.887025324863256,-51.33861541748047
15.630000000000052,51.54452959105031,-0.08763478823039167,70.66305541992188,-12.68702532486321,-50.339080810546875
15.450000000000045,51.54530457079576,-0.0881216630360828,70.65785217285156,-12.867025324863217,-50.34428405761719
13.170000000000016,51.54608236390327,-0.0886117169080785,69.9942855834961,-15.147025324863247,-51.007850646972656
12.510000000000048,51.54684956173216,-0.08908952313298503,71.98157501220703,-15.807025324863215,-49.02056121826172
12.730000000000018,51.54762888468795,-0.08958122493033588,71.01277160644531,-15.587025324863244,-49.98936462402344
12.57000000000005,51.54833455105027,-0.09002157795035975,72.31718444824219,-15.747025324863213,-48.68495178222656
11.57000000000005,51.549130983965824,-0.09051616545934119,75.15904235839844,-16.747025324863213,-45.84309387207031
12.050000000000011,51.549863196255444,-0.09097025601044009,77.9422607421875,-16.26702532486325,-43.05987548828125
11.610000000000014,51.55063190902567,-0.09144956099126332,79.72429656982422,-16.70702532486325,-41.27783966064453
10.010000000000048,51.501207717088846,-0.05914107449929183,47.89392852783203,-18.307025324863215,-73.10820770263672
9.930000000000007,51.5019746168014,-0.059621553661709126,47.895328521728516,-18.387025324863256,-73.1068115234375
10.430000000000007,51.50273466543997,-0.060094022398729845,49.671363830566406,-17.887025324863256,-71.33077239990234
11.370000000000005,51.50347797673953,-0.060547007522306295,55.72749710083008,-16.947025324863258,-65.27464294433594
11.850000000000023,51.50425944268165,-0.06104423771024586,52.13837814331055,-16.46702532486324,-68.86375427246094
13.630000000000052,51.50499635986606,-0.06150662340078315,51.78044891357422,-14.68702532486321,-69.22168731689453
14.110000000000014,51.50574375153846,-0.06196419927417071,56.898406982421875,-14.207025324863249,-64.10372924804688
14.810000000000002,51.50653130620962,-0.06246830862803566,51.878509521484375,-13.50702532486326,-69.12362670898438
15.250000000000057,51.50727495817166,-0.06292144675902982,58.009056091308594,-13.067025324863206,-62.993080139160156
15.750000000000057,51.50797874585596,-0.0633283131445737,74.25245666503906,-12.567025324863206,-46.74967956542969
15.870000000000005,51.50877115159755,-0.06383789858395106,68.11144256591797,-12.447025324863258,-52.89069366455078
16.110000000000014,51.509538688230656,-0.06433547766617105,60.21323776245117,-12.207025324863249,-60.78889846801758
15.03000000000003,51.51034879080558,-0.06484855980762735,57.766441345214844,-13.287025324863233,-63.235694885253906
15.770000000000039,51.51108036526682,-0.0653043400850278,59.027801513671875,-12.547025324863224,-61.974334716796875
15.670000000000016,51.51183546410701,-0.06577045294382049,62.460872650146484,-12.647025324863247,-58.541263580322266
15.770000000000039,51.512598378277815,-0.06624556956149509,63.955326080322266,-12.547025324863224,-57.046810150146484
16.07000000000005,51.51336860571459,-0.06672908931739888,63.64122009277344,-12.247025324863213,-57.36091613769531
15.990000000000009,51.514142158322755,-0.06721641762954436,62.52487564086914,-12.327025324863254,-58.47726058959961
16.190000000000055,51.514902106419974,-0.06768794049164835,64.87112426757812,-12.127025324863208,-56.131011962890625
16.130000000000052,51.51564362802064,-0.06815493386876083,63.82561492919922,-12.18702532486321,-57.17652130126953
15.79000000000002,51.51643678642669,-0.06864794161590189,65.94486236572266,-12.527025324863242,-55.057273864746094
15.010000000000048,51.51714858645967,-0.06909728087030846,64.38367462158203,-13.307025324863215,-56.61846160888672
14.910000000000025,51.51794008212866,-0.06960509087643309,58.935997009277344,-13.407025324863238,-62.066139221191406
14.190000000000055,51.51872337728407,-0.07008652412450922,63.64234161376953,-14.127025324863208,-57.35979461669922
12.870000000000005,51.51946049741188,-0.07054816231609487,63.874874114990234,-15.447025324863258,-57.127262115478516
12.330000000000041,51.520216134696916,-0.07101432497859875,67.541748046875,-15.987025324863222,-53.46038818359375
11.630000000000052,51.52099284072591,-0.07150480499629916,65.95584869384766,-16.68702532486321,-55.046287536621094
12.110000000000014,51.52175779128743,-0.07198164276101714,67.35429382324219,-16.20702532486325,-53.64784240722656
12.210000000000036,51.522551446211224,-0.07249159243046525,61.59486770629883,-16.107025324863226,-59.40726852416992
11.910000000000025,51.523310847753315,-0.07296190918836135,64.45538330078125,-16.407025324863238,-56.5467529296875
12.670000000000016,51.52405485492023,-0.0734311906864966,63.16706848144531,-15.647025324863247,-57.83506774902344
12.730000000000018,51.524813918128466,-0.07390101578355049,66.17878723144531,-15.587025324863244,-54.82334899902344
13.710000000000036,51.52557478221606,-0.07437287049846576,68.77299499511719,-14.607025324863226,-52.22914123535156
15.150000000000034,51.526349982170736,-0.07486120843171068,67.81782531738281,-13.167025324863229,-53.18431091308594
17.170000000000016,51.52713361368816,-0.07535923410061886,64.79248809814453,-11.147025324863247,-56.20964813232422
19.090000000000032,51.527869218694285,-0.07581855512805294,65.77532958984375,-9.22702532486323,-55.226806640625
19.930000000000007,51.52867109537197,-0.07632074904555272,66.29096984863281,-8.387025324863256,-54.71116638183594
21.83000000000004,51.529403229427245,-0.07677596461049369,68.2066650390625,-6.487025324863222,-52.79547119140625
22.890000000000043,51.53018314154326,-0.07726947385879203,66.2562484741211,-5.427025324863219,-54.745887756347656
24.27000000000004,51.53096077857848,-0.07776030172101027,64.91060638427734,-4.047025324863224,-56.091529846191406
25.150000000000034,51.53173292783588,-0.07824474643587438,64.96907806396484,-3.1670253248632285,-56.033058166503906
25.27000000000004,51.53246755289843,-0.07870263046139846,66.39743041992188,-3.047025324863224,-54.604705810546875
26.55000000000001,51.533235001109716,-0.07918153825152904,67.69573974609375,-1.7670253248632513,-53.306396484375
26.190000000000055,51.53401021156831,-0.07966934997136593,67.09746551513672,-2.127025324863208,-53.90467071533203
25.890000000000043,51.534775624277735,-0.08014582025743291,68.97134399414062,-2.4270253248632194,-52.030792236328125
26.170000000000016,51.535552679402045,-0.08063564661699771,67.98646545410156,-2.1470253248632467,-53.01567077636719
26.05000000000001,51.53630342418132,-0.08111183928420501,65.57689666748047,-2.2670253248632513,-55.42523956298828
25.29000000000002,51.5371048092431,-0.08161284960275861,66.61890411376953,-3.027025324863242,-54.38323211669922
25.03000000000003,51.53784163952537,-0.08207291641702467,67.73345184326172,-3.287025324863233,-53.26868438720703
24.07000000000005,51.53861443434568,-0.08255761846454138,67.94964599609375,-4.247025324863213,-53.052490234375
23.910000000000025,51.539393650945414,-0.08304965441897552,66.60985565185547,-4.407025324863238,-54.39228057861328
22.510000000000048,51.54016947001579,-0.08353771092517749,66.14958190917969,-5.807025324863215,-54.85255432128906
21.55000000000001,51.54094409438245,-0.0840243515780485,66.02095794677734,-6.767025324863251,-54.981178283691406
20.99000000000001,51.54171556943068,-0.08450731574046255,66.70783233642578,-7.3270253248632535,-54.29430389404297
20.090000000000032,51.54244726772105,-0.08496117516406071,69.29351806640625,-8.22702532486323,-51.7086181640625
20.110000000000014,51.54325466899759,-0.0854686569861227,69.13939666748047,-8.207025324863249,-51.86273956298828
18.390000000000043,51.54399814104499,-0.08593594844105043,68.88062286376953,-9.92702532486322,-52.12151336669922
17.110000000000014,51.54477941158801,-0.08642995528475768,67.28740692138672,-11.207025324863249,-53.71472930908203
15.170000000000016,51.54553528979491,-0.0868947338972514,72.00074005126953,-13.147025324863247,-49.00139617919922
13.29000000000002,51.5463083494044,-0.08737919993196552,72.5056381225586,-15.027025324863242,-48.496498107910156
13.610000000000014,51.54708958793519,-0.0878729902561077,71.0293197631836,-14.707025324863249,-49.972816467285156
12.990000000000009,51.54785700498473,-0.08835086797844581,72.99716186523438,-15.327025324863254,-48.004974365234375
13.410000000000025,51.54857394776145,-0.08880403502507754,71.52275085449219,-14.907025324863238,-49.47938537597656
13.190000000000055,51.54936598308667,-0.08929342975564804,75.4486312866211,-15.127025324863208,-45.553504943847656
12.470000000000027,51.55009440116241,-0.08974303398581367,79.16620635986328,-15.847025324863235,-41.83592987060547
12.270000000000039,51.55087099328047,-0.0902312368867675,79.00965881347656,-16.047025324863224,-41.99247741699219
11.210000000000036,51.503713014007865,-0.059333312657882296,55.88582992553711,-17.107025324863226,-65.11630249023438
11.250000000000057,51.50447759606259,-0.05981080210977204,56.57867431640625,-17.067025324863206,-64.4234619140625
12.350000000000023,51.50522567292463,-0.06028599114811346,53.39161682128906,-15.96702532486324,-67.61051940917969
13.590000000000032,51.50599259426871,-0.0607660844913398,53.56239318847656,-14.72702532486323,-67.43974304199219
13.370000000000005,51.50676038274459,-0.06124711460069221,53.54975509643555,-14.947025324863258,-67.45237731933594
14.510000000000048,51.50751171660593,-0.061709035214266204,57.73567581176758,-13.807025324863215,-63.26646041870117
14.730000000000018,51.50823498245194,-0.06213838804064082,69.05147552490234,-13.587025324863244,-51.950660705566406
14.270000000000039,51.50904603969706,-0.0626694049192534,58.20042037963867,-14.047025324863224,-62.80171585083008
14.550000000000011,51.50976705499719,-0.0631129238462421,62.06278610229492,-13.767025324863251,-58.93935012817383
14.950000000000045,51.51058067221736,-0.06362991587971864,58.72886657714844,-13.367025324863217,-62.27326965332031
14.430000000000007,51.51132066569035,-0.06409530912177855,57.86551284790039,-13.887025324863256,-63.13662338256836
14.830000000000041,51.51208908728875,-0.0645767097459964,57.93858337402344,-13.487025324863222,-63.06355285644531
15.310000000000002,51.51284322251755,-0.06504152235225638,61.64954376220703,-13.00702532486326,-59.35259246826172
15.430000000000007,51.51360920053105,-0.06551997576952438,62.408504486083984,-12.887025324863256,-58.593631744384766
15.410000000000025,51.514362357699405,-0.06598355816412202,66.43135070800781,-12.907025324863238,-54.57078552246094
15.810000000000002,51.51514547091193,-0.06648174041177424,62.9439811706543,-12.50702532486326,-58.05815505981445
15.79000000000002,51.5158770861849,-0.06693713207797544,64.39334106445312,-12.527025324863242,-56.608795166015625
15.510000000000048,51.51667210127001,-0.06743214274891059,66.04594421386719,-12.807025324863215,-54.95619201660156
14.230000000000018,51.51739720753796,-0.06789672289037738,61.140621185302734,-14.087025324863244,-59.861515045166016
13.490000000000009,51.51815499444096,-0.06836540366534914,64.1665267944336,-14.827025324863254,-56.835609436035156
12.650000000000034,51.51896164776248,-0.06887369774620065,63.00410079956055,-15.667025324863229,-57.9980354309082
11.57000000000005,51.51971224060651,-0.06935076033142396,59.8558235168457,-16.747025324863213,-61.14631271362305
10.990000000000009,51.520478278248326,-0.06982879997802725,60.91560363769531,-17.327025324863254,-60.08653259277344
