,LST,Latitude,Longitude,height,LST_Difference,height_Difference
16032,-5.75,48.88183488301587,2.362891441563904,106.61639404296875,-34.067025324863266,-14.3857421875
16033,-9.25,48.88253723239011,2.362520787210002,104.61187744140625,-37.567025324863266,-16.3902587890625
16034,-5.449999999999989,48.88318042036153,2.3621796632201737,101.83512115478516,-33.767025324863255,-19.167015075683594
16035,-6.329999999999984,48.883874660198856,2.361826588130558,106.27447509765625,-34.64702532486325,-14.7276611328125
16036,-10.169999999999959,48.884556187373235,2.3614719203476344,106.7177505493164,-38.487025324863225,-14.284385681152344
16037,-7.449999999999989,48.8852137728669,2.3611141927262276,99.60004425048828,-35.767025324863255,-21.40209197998047
16038,-8.049999999999955,48.885874804970975,2.3607755134415336,102.56742095947266,-36.36702532486322,-18.434715270996094
16039,-10.729999999999961,48.8865509169729,2.360420252228232,101.3659439086914,-39.04702532486323,-19.636192321777344
16040,-7.869999999999948,48.88722626564064,2.3600649272051304,99.94598388671875,-36.187025324863214,-21.05615234375
16041,-9.589999999999975,48.88790612448928,2.3597102382261634,99.98123931884766,-37.90702532486324,-21.020896911621094
16042,-9.569999999999993,48.888592597322685,2.3593564452314633,102.14390563964844,-37.88702532486326,-18.858230590820312
16043,-12.349999999999966,48.88925432149879,2.3590180595577444,105.46034240722656,-40.66702532486323,-15.541793823242188
16044,-12.169999999999959,48.889957147546845,2.3586478817008847,103.88117980957031,-40.487025324863225,-17.120956420898438
16045,-11.92999999999995,48.8906046161049,2.358307693395782,102.7131576538086,-40.247025324863216,-18.288978576660156
16046,-12.089999999999975,48.891262575058605,2.3579502835095405,95.9012680053711,-40.40702532486324,-25.100868225097656
16047,-10.689999999999998,48.891926046676566,2.357593629910099,90.86339569091797,-39.007025324863264,-30.13874053955078
16048,-9.369999999999948,48.892609451178274,2.3572396616483973,92.19971466064453,-37.687025324863214,-28.80242156982422
16049,-10.569999999999993,48.89328833925862,2.3568851309213135,92.12194061279297,-38.88702532486326,-28.88019561767578
16050,-10.689999999999998,48.893956716459684,2.356529239660912,88.71385192871094,-39.007025324863264,-32.28828430175781
16051,-10.009999999999991,48.894615479533975,2.3561907653276655,91.28396606445312,-38.32702532486326,-29.718170166015625
16052,-11.96999999999997,48.89531788315519,2.355820819217441,89.76294708251953,-40.28702532486324,-31.23918914794922
16053,-9.949999999999989,48.89597064943616,2.3554816150637077,90.46745300292969,-38.267025324863255,-30.534683227539062
16054,-9.849999999999966,48.89664478968277,2.355126629397964,88.99427032470703,-38.16702532486323,-32.00786590576172
16055,-8.46999999999997,48.8973277858571,2.3547728820840934,90.3787841796875,-36.78702532486324,-30.62335205078125
16056,-7.309999999999945,48.898001333694395,2.3544178891175185,88.76431274414062,-35.62702532486321,-32.237823486328125
16057,-6.389999999999986,48.89867898961214,2.3540634920444092,88.48932647705078,-34.70702532486325,-32.51280975341797
16058,-4.169999999999959,48.89933252141529,2.3537245780661205,89.5596694946289,-32.487025324863225,-31.442466735839844
16059,-3.25,48.900013688141705,2.353370749049971,90.45932006835938,-31.567025324863263,-30.542816162109375
16060,27.53000000000003,48.814030566427704,2.399326642024284,76.56791687011719,-0.7870253248632331,-44.43421936035156
16061,27.870000000000005,48.81469192537711,2.398983859011993,76.99957275390625,-0.4470253248632581,-44.0025634765625
16062,27.130000000000052,48.81541060611252,2.3986110554961684,77.4534912109375,-1.1870253248632103,-43.54864501953125
16063,26.930000000000007,48.81607015739068,2.3982681787772124,77.39295959472656,-1.3870253248632558,-43.60917663574219
16064,26.810000000000002,48.81676213867429,2.397910664316327,78.48870849609375,-1.5070253248632604,-42.513427734375
16065,25.950000000000045,48.81745412101477,2.3975531914881496,79.611572265625,-2.367025324863217,-41.39056396484375
16066,25.810000000000002,48.81814994871755,2.3971961270841264,81.91661834716797,-2.5070253248632604,-39.08551788330078
16067,27.590000000000032,48.81885375935708,2.396839870917883,86.64954376220703,-0.7270253248632308,-34.35259246826172
16068,28.07000000000005,48.81953464599753,2.3964814623940875,84.51814270019531,-0.2470253248632126,-36.48399353027344
16069,25.870000000000005,48.82016034145704,2.3961355545975707,74.4193344116211,-2.447025324863258,-46.582801818847656
16070,24.930000000000007,48.820872370016744,2.3957624238901465,73.084228515625,-3.387025324863256,-47.91790771484375
16071,22.950000000000045,48.821526679356126,2.395419343741063,71.63721466064453,-5.367025324863217,-49.36492156982422
16072,21.730000000000018,48.82221229117283,2.395061525019489,71.0189437866211,-6.587025324863244,-49.983192443847656
16073,21.53000000000003,48.82291354858636,2.394705271805499,75.14386749267578,-6.787025324863233,-45.85826873779297
16074,21.99000000000001,48.823595727534936,2.394347197496845,73.54219818115234,-6.3270253248632535,-47.459938049316406
16075,22.370000000000005,48.82430142050372,2.393991470123548,79.0631332397461,-5.947025324863258,-41.939002990722656
16076,22.390000000000043,48.82500609621345,2.3936356934219747,84.30830383300781,-5.927025324863219,-36.69383239746094
16077,22.090000000000032,48.82564879577386,2.393291680253711,79.5007095336914,-6.227025324863231,-41.501426696777344
16078,21.430000000000007,48.826393080520674,2.3929220709255383,88.12886047363281,-6.887025324863256,-32.87327575683594
16079,23.890000000000043,48.82702189136544,2.392576743258256,79.16526794433594,-4.427025324863219,-41.83686828613281
16080,24.55000000000001,48.82770992616502,2.392219491978261,79.48511505126953,-3.7670253248632513,-41.51702117919922
16081,24.77000000000004,48.82839275200421,2.3918617478032367,78.25389862060547,-3.547025324863224,-42.74823760986328
16082,24.090000000000032,48.82906111324881,2.391520468818457,81.32784271240234,-4.227025324863231,-39.674293518066406
16083,23.170000000000016,48.829737198807194,2.3911621206535374,78.10285949707031,-5.147025324863247,-42.89927673339844
16084,22.430000000000007,48.8304402169275,2.3908065301614667,83.06966400146484,-5.887025324863256,-37.932472229003906
16085,22.29000000000002,48.8311343256236,2.3904500848960146,85.3633041381836,-6.027025324863242,-35.638832092285156
16086,20.350000000000023,48.831844361503386,2.39009530590929,92.52147674560547,-7.96702532486324,-28.48065948486328
16087,18.83000000000004,48.83251194003561,2.389736242966893,86.8130874633789,-9.487025324863222,-34.189048767089844
16088,17.470000000000027,48.8331579259773,2.389392922582809,83.24549865722656,-10.847025324863235,-37.75663757324219
16089,15.890000000000043,48.83387540241359,2.3890211186729706,84.06307983398438,-12.42702532486322,-36.939056396484375
16090,15.770000000000039,48.83453999152768,2.3886797815797647,86.20030975341797,-12.547025324863224,-34.80182647705078
16091,15.210000000000036,48.835221718780915,2.3883223061365633,84.88536834716797,-13.107025324863226,-36.11676788330078
16092,13.07000000000005,48.83590119840398,2.387964633504463,82.90979766845703,-15.247025324863213,-38.09233856201172
16093,13.53000000000003,48.836575930779674,2.3876065011731997,79.51061248779297,-14.787025324863233,-41.49152374267578
16094,13.230000000000018,48.83726445235274,2.387249841120297,80.33851623535156,-15.087025324863244,-40.66361999511719
16095,11.79000000000002,48.83795441151159,2.3868933725181183,81.63143920898438,-16.527025324863242,-39.370697021484375
16096,10.470000000000027,48.83865262033274,2.3865378130673633,85.46983337402344,-17.847025324863235,-35.53230285644531
16097,9.53000000000003,48.83933413962496,2.3861805406546095,84.23983764648438,-18.787025324863233,-36.762298583984375
16098,8.430000000000007,48.839989233432995,2.385838526351627,83.67850494384766,-19.887025324863256,-37.323631286621094
16099,8.890000000000043,48.840681951963035,2.385482514177143,85.92066955566406,-19.42702532486322,-35.08146667480469
16100,8.990000000000009,48.84136237743552,2.3851252371787766,84.42967224121094,-19.327025324863254,-36.57246398925781
16101,9.810000000000002,48.84205050285154,2.3847688181329914,85.319580078125,-18.50702532486326,-35.68255615234375
16102,9.850000000000023,48.84273434810199,2.3844119814659694,84.92496490478516,-18.46702532486324,-36.077171325683594
16103,10.990000000000009,48.8433774809403,2.3840688545234747,80.81889343261719,-17.327025324863254,-40.18324279785156
16104,11.79000000000002,48.844082282265134,2.3837143468863458,86.89647674560547,-16.527025324863242,-34.10565948486328
16105,12.490000000000009,48.84477691112738,2.383358791687626,89.8854751586914,-15.827025324863254,-31.116661071777344
16106,13.190000000000055,48.845437726976435,2.3830176844375135,91.27497100830078,-15.127025324863208,-29.72716522216797
16107,13.03000000000003,48.846142388964864,2.3826452414461863,88.64599609375,-15.287025324863233,-32.35614013671875
16108,13.050000000000011,48.84681218526694,2.3822871051755956,84.08685302734375,-15.267025324863251,-36.915283203125
16109,13.050000000000011,48.84747815405115,2.3819466722208387,87.13286590576172,-15.267025324863251,-33.86927032470703
16110,14.050000000000011,48.84814890608092,2.3815887056267533,82.91181182861328,-14.267025324863251,-38.09032440185547
16111,13.990000000000009,48.848830991019454,2.3812320165078087,82.19941711425781,-14.327025324863254,-38.80271911621094
16112,13.610000000000014,48.849527897241764,2.380877001609636,86.0755386352539,-14.707025324863249,-34.926597595214844
16113,14.250000000000057,48.85021926142477,2.3805214201057283,88.27379608154297,-14.067025324863206,-32.72834014892578
16114,14.450000000000045,48.85086306158644,2.38017873002066,84.6174087524414,-13.867025324863217,-36.384727478027344
16115,14.350000000000023,48.85157639467458,2.3798075354437143,84.85934448242188,-13.96702532486324,-36.142791748046875
16116,13.650000000000034,48.85226828749223,2.379452146089043,87.2992172241211,-14.667025324863229,-33.702919006347656
16117,14.510000000000048,48.852917192235545,2.3791101270133086,85.28545379638672,-13.807025324863215,-35.71668243408203
16118,15.210000000000036,48.8536352297044,2.378739584534443,87.06085205078125,-13.107025324863226,-33.9412841796875
16119,14.590000000000032,48.8542953111062,2.3783988958967948,88.54804992675781,-13.72702532486323,-32.45408630371094
16120,14.270000000000039,48.85498056048894,2.378042912899609,89.041748046875,-14.047025324863224,-31.96038818359375
16121,13.550000000000011,48.85564767213661,2.37768491163425,83.94896697998047,-14.767025324863251,-37.05316925048828
16122,14.190000000000055,48.8563331267815,2.3773290256619806,84.55497741699219,-14.127025324863208,-36.44715881347656
16123,15.29000000000002,48.85700746596847,2.376971910939143,81.7437744140625,-13.027025324863242,-39.25836181640625
16124,13.870000000000005,48.857672446075405,2.3766319702440692,84.87105560302734,-14.447025324863258,-36.131080627441406
16125,14.710000000000036,48.85831675047107,2.3762897085671133,81.61286926269531,-13.607025324863226,-39.38926696777344
16126,14.310000000000002,48.85904389289412,2.375920546626321,86.42826080322266,-14.00702532486326,-34.573875427246094
16127,13.630000000000052,48.85970753414122,2.375580576443176,89.21927642822266,-14.68702532486321,-31.782859802246094
16128,14.410000000000025,48.860386588840356,2.3752241887368273,87.99239349365234,-13.907025324863238,-33.009742736816406
16129,14.010000000000048,48.861068904098396,2.374868215871803,87.80276489257812,-14.307025324863215,-33.199371337890625
16130,13.630000000000052,48.861759790275535,2.3745132799961217,90.30328369140625,-14.68702532486321,-30.6988525390625
16131,13.150000000000034,48.86243515842855,2.3741565749284517,88.00403594970703,-15.167025324863229,-32.99810028076172
16132,12.450000000000045,48.86312434679297,2.373801523301207,90.02952575683594,-15.867025324863217,-30.972610473632812
16133,11.430000000000007,48.863825135711295,2.3734478784940136,95.6955337524414,-16.887025324863256,-25.306602478027344
16134,10.090000000000032,48.8645048160478,2.3730918069144833,94.81452178955078,-18.22702532486323,-26.18761444091797
16135,9.250000000000057,48.86518612527018,2.3727359541659645,94.46633911132812,-19.067025324863206,-26.535797119140625
16136,9.450000000000045,48.86584024135598,2.372395224266306,94.52155303955078,-18.867025324863217,-26.48058319091797
16137,8.79000000000002,48.86654633321446,2.3720240758417503,93.0923080444336,-19.527025324863242,-27.909828186035156
16138,8.730000000000018,48.86719435370378,2.371682691848983,91.29167938232422,-19.587025324863244,-29.71045684814453
16139,7.670000000000016,48.867885449464175,2.3713281575015506,94.09893035888672,-20.647025324863247,-26.90320587158203
16140,6.250000000000057,48.868577008671004,2.370973723641966,97.07941436767578,-22.067025324863206,-23.92272186279297
16141,6.650000000000034,48.869253182757,2.3706174842827865,95.2757797241211,-21.66702532486323,-25.726356506347656
16142,4.090000000000032,48.869943466114655,2.370262992297027,97.91075134277344,-24.22702532486323,-23.091384887695312
16143,3.8500000000000227,48.87062114990534,2.3699070098623816,96.6288833618164,-24.46702532486324,-24.373252868652344
16144,2.330000000000041,48.87123019707354,2.3695794852936674,91.6495132446289,-25.98702532486322,-29.352622985839844
16145,1.4700000000000273,48.87192483192842,2.369207246633877,86.82938385009766,-26.847025324863235,-34.172752380371094
16146,1.170000000000016,48.872575804060425,2.3688664942889406,86.13536071777344,-27.147025324863247,-34.86677551269531
16147,1.0300000000000296,48.87325906992872,2.368511327668495,86.69499206542969,-27.287025324863233,-34.30714416503906
16148,-1.2099999999999795,48.87394982467931,2.3681571198262703,89.63199615478516,-29.527025324863242,-31.370140075683594
16149,-1.2899999999999636,48.87463350649409,2.3678020867910488,90.37531280517578,-29.607025324863226,-30.62682342529297
16150,-2.1499999999999773,48.875328914510284,2.367448541063286,94.8307876586914,-30.46702532486324,-26.171348571777344
16151,-3.2299999999999613,48.87601218484872,2.3670935523064336,95.4981689453125,-31.547025324863224,-25.50396728515625
16152,-3.5499999999999545,48.876696002193135,2.3667386610012047,96.36427307128906,-31.867025324863217,-24.637863159179688
16153,-5.989999999999952,48.87736762582255,2.366382292655592,93.41709899902344,-34.30702532486322,-27.585037231445312
16154,-5.529999999999973,48.87802103215075,2.3660421401396543,93.68302154541016,-33.84702532486324,-27.319114685058594
16155,-6.149999999999977,48.878710318361414,2.365688048270962,96.34796142578125,-34.46702532486324,-24.6541748046875
16156,-7.989999999999952,48.87943660097913,2.3653201703751185,101.77135467529297,-36.30702532486322,-19.23078155517578
16157,-8.089999999999975,48.88008550956013,2.364979572630263,100.69528198242188,-36.40702532486324,-20.306854248046875
16158,-8.20999999999998,48.88077228383686,2.364625296294201,102.6510009765625,-36.527025324863246,-18.35113525390625
16159,-7.269999999999982,48.88146043572849,2.364271237217634,105.06925964355469,-35.58702532486325,-15.932876586914062
16160,-5.849999999999966,48.88211214431139,2.3639311146141324,104.94894409179688,-34.16702532486323,-16.053192138671875
16161,-5.329999999999984,48.88282660932864,2.3635619723175196,106.78492736816406,-33.64702532486325,-14.217208862304688
16162,-7.509999999999991,48.883456111615544,2.3632190811552123,99.68761444091797,-35.82702532486326,-21.31452178955078
16163,-5.809999999999945,48.88412417701718,2.362862612027993,95.84979248046875,-34.12702532486321,-25.15234375
16164,-6.829999999999984,48.88482385573101,2.3625102290502915,102.04722595214844,-35.14702532486325,-18.954910278320312
16165,-6.2099999999999795,48.88550785583347,2.3621558812159877,103.30729675292969,-34.527025324863246,-17.694839477539062
16166,-6.329999999999984,48.88615889652573,2.3618158795753557,103.1182861328125,-34.64702532486325,-17.88385009765625
16167,-7.409999999999968,48.88683705177537,2.361460855036145,102.57500457763672,-35.727025324863234,-18.42713165283203
16168,-6.989999999999952,48.88750770048669,2.361104894041762,99.67312622070312,-35.30702532486322,-21.329010009765625
16169,-8.96999999999997,48.888186932749996,2.3607500919967586,99.51905822753906,-37.28702532486324,-21.483078002929688
16170,-10.229999999999961,48.8888755201614,2.3603965377621603,102.3638916015625,-38.54702532486323,-18.63824462890625
16171,-10.149999999999977,48.88953082429462,2.3600572746972803,103.64911651611328,-38.46702532486324,-17.35301971435547
16172,-11.92999999999995,48.89023845434097,2.3596876963492384,103.60733032226562,-40.247025324863216,-17.394805908203125
16173,-10.349999999999966,48.89089909938255,2.3593492135174188,106.64305877685547,-38.66702532486323,-14.359077453613281
16174,-9.569999999999993,48.891574335021794,2.35899407197959,105.34469604492188,-37.88702532486326,-15.657440185546875
16175,-9.589999999999975,48.89222707201063,2.3586359915054467,96.89958190917969,-37.90702532486324,-24.102554321289062
16176,-8.92999999999995,48.89289259206285,2.358279625007904,92.54643249511719,-37.247025324863216,-28.455703735351562
16177,-9.809999999999945,48.89356721197199,2.3579244967075454,91.11690521240234,-38.12702532486321,-29.885231018066406
16178,-8.089999999999975,48.89424357956503,2.3575696470366134,90.26812744140625,-36.40702532486324,-30.7340087890625
16179,-7.289999999999964,48.89489512069671,2.3572301734652523,90.54239654541016,-35.60702532486323,-30.459739685058594
16180,-9.089999999999975,48.895605123544286,2.3568612166510094,91.45950317382812,-37.40702532486324,-29.542633056640625
16181,-8.409999999999968,48.89625943496996,2.3565221908110545,92.66860961914062,-36.727025324863234,-28.333526611328125
16182,-8.46999999999997,48.896951049977524,2.3561695347893457,96.79707336425781,-36.78702532486324,-24.205062866210938
16183,-7.96999999999997,48.8976237675813,2.3558143739249062,94.90575408935547,-36.28702532486324,-26.09638214111328
16184,-5.949999999999989,48.8982765886447,2.3554565524280395,86.66453552246094,-34.267025324863255,-34.33760070800781
16185,-7.75,48.8989673093664,2.355103897398372,90.58515167236328,-36.067025324863266,-30.41698455810547
16186,-2.669999999999959,48.89962279388057,2.3547652197377054,92.29246520996094,-30.98702532486322,-28.709671020507812
16187,-1.8899999999999864,48.900286170888116,2.3544089327158897,87.49625396728516,-30.20702532486325,-33.505882263183594
16188,26.27000000000004,48.814325165171326,2.4003718265241805,79.29524230957031,-2.047025324863224,-41.70689392089844
16189,27.250000000000057,48.814983831752414,2.4000287601896146,78.93079376220703,-1.0670253248632058,-42.07134246826172
16190,26.510000000000048,48.81569942284728,2.3996556317058233,78.46952056884766,-1.8070253248632149,-42.532615661621094
16191,26.05000000000001,48.81635848074088,2.3993126755138476,78.27083587646484,-2.2670253248632513,-42.731300354003906
16192,25.310000000000002,48.81704738022084,2.398954833639257,78.45191192626953,-3.0070253248632604,-42.55022430419922
16193,24.350000000000023,48.81774142860829,2.398597516935252,80.20535278320312,-3.96702532486324,-40.796783447265625
16194,24.910000000000025,48.81842440899864,2.3982391956808695,78.66011047363281,-3.4070253248632376,-42.34202575683594
16195,25.510000000000048,48.819112170178194,2.3978813642427195,78.57633972167969,-2.807025324863215,-42.42579650878906
16196,25.390000000000043,48.81976876121001,2.3975206018320376,69.14081573486328,-2.9270253248632194,-51.86132049560547
16197,23.390000000000043,48.8204334030024,2.3971783924844114,70.76396942138672,-4.927025324863219,-50.23816680908203
16198,21.99000000000001,48.82115105445144,2.396805763335504,71.13013458251953,-6.3270253248632535,-49.87200164794922
16199,22.05000000000001,48.821812538155015,2.39646334116136,71.8529281616211,-6.267025324863251,-49.149208068847656
16200,22.190000000000055,48.82249887839589,2.396105559026353,71.46402740478516,-6.127025324863208,-49.538108825683594
16201,22.250000000000057,48.823214695691455,2.3957506709558274,79.99172973632812,-6.067025324863206,-41.010406494140625
16202,21.410000000000025,48.82395068553899,2.3953978011864154,94.64227294921875,-6.907025324863238,-26.35986328125
16203,21.55000000000001,48.8245995346713,2.395036503130934,83.02081298828125,-6.767025324863251,-37.9813232421875
16204,22.970000000000027,48.82529452246261,2.394679734059855,85.35210418701172,-5.347025324863235,-35.65003204345703
16205,25.390000000000043,48.82596591153074,2.3943385165954263,89.2255859375,-2.9270253248632194,-31.77655029296875
16206,24.250000000000057,48.82668675495665,2.393966550549336,90.78152465820312,-4.067025324863206,-30.220611572265625
16207,24.99000000000001,48.82731309241439,2.3936209700895987,81.07820892333984,-3.3270253248632535,-39.923927307128906
16208,25.210000000000036,48.827996231149065,2.3932631994727918,79.92658996582031,-3.1070253248632262,-41.07554626464844
16209,26.110000000000014,48.82869684470721,2.392907193052135,84.09349822998047,-2.207025324863249,-36.90863800048828
16210,25.49000000000001,48.82935079068092,2.392564440338505,82.8115005493164,-2.8270253248632535,-38.190635681152344
16211,23.910000000000025,48.830027082968584,2.3922060875606523,79.65907287597656,-4.407025324863238,-41.34306335449219
16212,22.410000000000025,48.830719481984204,2.3918493846805395,81.41570281982422,-5.907025324863238,-39.58643341064453
16213,22.310000000000002,48.83141072671993,2.3914926083043855,82.84934997558594,-6.00702532486326,-38.15278625488281
16214,20.950000000000045,48.832101399943596,2.3911358162631298,84.13646697998047,-7.367025324863217,-36.86566925048828
16215,19.950000000000045,48.83278156171504,2.3907779999644534,82.256103515625,-8.367025324863217,-38.74603271484375
16216,18.970000000000027,48.83343692010886,2.3904356039710852,81.54448699951172,-9.347025324863235,-39.45764923095703
16217,18.29000000000002,48.8341637518108,2.390064714786584,85.21758270263672,-10.027025324863242,-35.78455352783203
16218,16.750000000000057,48.83482890861374,2.389723398338071,87.53807830810547,-11.567025324863206,-33.46405792236328
16219,15.970000000000027,48.83549106319671,2.3893638824858505,80.27262115478516,-12.347025324863235,-40.729515075683594
16220,15.410000000000025,48.836181212093535,2.3890072746514943,81.55492401123047,-12.907025324863238,-39.44721221923828
16221,13.990000000000009,48.83686026350616,2.3886495613203103,79.48079681396484,-14.327025324863254,-41.521339416503906
16222,12.970000000000027,48.83755238463618,2.388293237897965,81.41665649414062,-15.347025324863235,-39.585479736328125
16223,11.630000000000052,48.83825618521327,2.3879381727470275,86.94466400146484,-16.68702532486321,-34.057472229003906
16224,9.190000000000055,48.83894572672882,2.387581670308291,88.14989471435547,-19.127025324863208,-32.85224151611328
16225,7.590000000000032,48.839623988800504,2.3872240284474886,85.9356918334961,-20.72702532486323,-35.066444396972656
16226,7.730000000000018,48.840293224385796,2.386883469541679,89.70747375488281,-20.587025324863244,-31.294662475585938
16227,7.670000000000016,48.84098120202284,2.3865269244735074,90.51318359375,-20.647025324863247,-30.48895263671875
16228,8.350000000000023,48.8416611398933,2.386169570402869,88.8849105834961,-19.96702532486324,-32.117225646972656
16229,9.370000000000005,48.84233039287639,2.3858111189344307,84.00880432128906,-18.947025324863258,-36.99333190917969
16230,9.250000000000057,48.843008574823095,2.3854536453537607,81.88825225830078,-19.067025324863206,-39.11388397216797
16231,10.710000000000036,48.84368132502719,2.3851136520950074,86.86701202392578,-17.607025324863226,-34.13512420654297
16232,12.250000000000057,48.84437313844714,2.384757711896254,88.97600555419922,-16.067025324863206,-32.02613067626953
16233,12.390000000000043,48.84505129841155,2.3844003496689288,86.92329406738281,-15.92702532486322,-34.07884216308594
16234,12.950000000000045,48.845709236661655,2.384058893436868,87.43754577636719,-15.367025324863217,-33.56459045410156
16235,13.450000000000045,48.84642098380404,2.3836871825479733,86.99239349365234,-14.867025324863217,-34.009742736816406
16236,12.810000000000002,48.847105029151855,2.383330565758962,86.82038879394531,-15.50702532486326,-34.18174743652344
16237,13.250000000000057,48.84775687410981,2.3829885608173695,85.53487396240234,-15.067025324863206,-35.467262268066406
16238,12.750000000000057,48.848428515850195,2.382630666237841,81.59554290771484,-15.567025324863206,-39.406593322753906
16239,13.730000000000018,48.84911574223669,2.3822745058061825,82.47477722167969,-14.587025324863244,-38.52735900878906
16240,14.230000000000018,48.84981463124782,2.381919665157145,86.97242736816406,-14.087025324863244,-34.02970886230469
16241,13.930000000000007,48.85050032464388,2.3815634215827295,87.4339370727539,-14.387025324863256,-33.568199157714844
16242,13.910000000000025,48.851151695158094,2.3812215427808234,86.11981964111328,-14.407025324863238,-34.88231658935547
16243,13.79000000000002,48.851849985524375,2.380848649370135,81.7322006225586,-14.527025324863242,-39.269935607910156
16244,14.090000000000032,48.852536889686384,2.3804926630621512,82.64089965820312,-14.22702532486323,-38.361236572265625
16245,13.79000000000002,48.85321100310822,2.380153418792893,88.41881561279297,-14.527025324863242,-32.58332061767578
16246,13.270000000000039,48.85392609036238,2.379782511030069,89.29498291015625,-15.047025324863224,-31.7071533203125
16247,14.370000000000005,48.85458027804135,2.379441128756756,88.970947265625,-13.947025324863258,-32.03118896484375
16248,13.090000000000032,48.85525730504005,2.379084187749578,86.93135070800781,-15.22702532486323,-34.07078552246094
16249,12.910000000000025,48.855941997925186,2.3787281449598203,87.2874984741211,-15.407025324863238,-33.714637756347656
16250,12.550000000000011,48.85663220930023,2.3783727655081797,89.37828826904297,-15.767025324863251,-31.62384796142578
16251,13.970000000000027,48.857316400276325,2.3780167468420195,89.63135528564453,-14.347025324863235,-31.37078094482422
16252,13.930000000000007,48.8579682317601,2.3776752797414114,88.6968002319336,-14.387025324863256,-32.305335998535156
16253,13.050000000000011,48.8586238834652,2.3773342924076046,88.96878814697266,-15.267025324863251,-32.033348083496094
16254,13.510000000000048,48.859343267498424,2.3769642048586204,91.39196014404297,-14.807025324863215,-29.61017608642578
16255,13.310000000000002,48.8599987138203,2.3766232611516402,91.65107727050781,-15.00702532486326,-29.351058959960938
16256,12.810000000000002,48.86066941598226,2.3762658851850778,87.84016418457031,-15.50702532486326,-33.16197204589844
16257,13.250000000000057,48.861359368898576,2.375910760982882,90.0343246459961,-15.067025324863206,-30.967811584472656
16258,12.810000000000002,48.862049611640934,2.3755557138734003,92.34634399414062,-15.50702532486326,-28.655792236328125
16259,12.630000000000052,48.86273091683488,2.375199673098301,91.90499877929688,-15.68702532486321,-29.097137451171875
16260,12.370000000000005,48.863417704031384,2.374844308281977,93.19529724121094,-15.947025324863258,-27.806838989257812
16261,11.610000000000014,48.86410678336885,2.3744892526517156,95.22636413574219,-16.70702532486325,-25.775772094726562
16262,10.610000000000014,48.86479740007924,2.3741344307613073,97.76350402832031,-17.70702532486325,-23.238632202148438
16263,9.150000000000034,48.86546960721405,2.3737774803405807,94.58807373046875,-19.16702532486323,-26.4140625
16264,8.490000000000009,48.866120332917234,2.373436319782105,93.59488677978516,-19.827025324863254,-27.407249450683594
16265,9.230000000000018,48.86683912859702,2.3730666407601433,96.1412124633789,-19.087025324863244,-24.860923767089844
16266,8.07000000000005,48.86749376297086,2.3727260168625226,96.41716003417969,-20.247025324863213,-24.584976196289062
16267,7.890000000000043,48.8681882202209,2.3723718480159204,100.28829956054688,-20.42702532486322,-20.713836669921875
16268,6.890000000000043,48.868877099578235,2.372017061688546,102.44467163085938,-21.42702532486322,-18.557464599609375
16269,5.910000000000025,48.869555735989564,2.3716610946160457,101.42381286621094,-22.407025324863238,-19.578323364257812
16270,4.550000000000011,48.870242066165424,2.3713060966036723,102.83502960205078,-23.76702532486325,-18.16710662841797
16271,3.9500000000000455,48.87091661176603,2.3709497132459307,100.58242797851562,-24.367025324863217,-20.419708251953125
16272,2.830000000000041,48.87152977627432,2.3706226717870864,96.9032211303711,-25.48702532486322,-24.098915100097656
16273,2.0100000000000477,48.8722173968954,2.370249569726008,89.89581298828125,-26.307025324863215,-31.1063232421875
16274,1.1900000000000546,48.8728631821022,2.369908162734416,87.58536529541016,-27.127025324863208,-33.416770935058594
16275,0.3900000000000432,48.87355965896266,2.3695545701699863,92.30271911621094,-27.92702532486322,-28.699417114257812
16276,-1.2299999999999613,48.87424923670027,2.3692001855599036,94.88365173339844,-29.547025324863224,-26.118484497070312
16277,-1.4899999999999523,48.8749229600933,2.368843906823931,92.51044464111328,-29.807025324863215,-28.49169158935547
16278,-2.8899999999999864,48.875611628538614,2.3684894938835406,94.85888671875,-31.20702532486325,-26.14324951171875
16279,-4.2099999999999795,48.876313140645074,2.368136714583755,101.2750473022461,-32.527025324863246,-19.727088928222656
16280,-4.96999999999997,48.8769816464977,2.3677799074308634,97.33478546142578,-33.28702532486324,-23.66735076904297
16281,-5.509999999999991,48.87765630339402,2.3674238907353935,95.35260772705078,-33.82702532486326,-25.64952850341797
16282,-6.6299999999999955,48.878326597401134,2.3670858031848665,100.95050811767578,-34.94702532486326,-20.05162811279297
16283,-8.149999999999977,48.87900704229938,2.3667305814675332,100.84239196777344,-36.46702532486324,-20.159744262695312
16284,-8.509999999999991,48.87972121799234,2.3663611521376584,102.46055603027344,-36.82702532486326,-18.541580200195312
16285,-9.129999999999995,48.880375647669915,2.3660212178569244,103.13666534423828,-37.44702532486326,-17.86547088623047
16286,-7.909999999999968,48.88105810658262,2.365666366468966,103.74120330810547,-36.227025324863234,-17.26093292236328
16287,-6.889999999999986,48.88174102533675,2.365311612778172,104.51689147949219,-35.20702532486325,-16.485244750976562
16288,-8.109999999999957,48.88238944106227,2.364971044363075,103.36463928222656,-36.42702532486322,-17.637496948242188
16289,-6.669999999999959,48.88310606561513,2.364602135863903,105.89351654052734,-34.987025324863225,-15.108619689941406
